DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
241140,241140,UT,DS,1,0,0,,,00:39:49 08-May-2023,NK,B,7.1947,-80.3996,7.1947,-80.3996,6,,401677508,-135
241140,241140,UT,DS,7,1,0,,,02:18:27 08-May-2023,NP,2,7.1996,-80.4079,7.1996,-80.4079,58,,401677508,-125
241140,241140,UT,DS,12,2,0,,,11:39:45 08-May-2023,SR,0,7.2182,-80.3887,7.2182,-80.3887,58,,401677515,-124
241140,241140,UT,DS,12,2,0,,,11:39:57 08-May-2023,NK,2,7.2098,-80.4041,7.2098,-80.4041,56,,401677512,-124
241140,241140,UT,DS,6,0,0,114,95,14:17:08 08-May-2023,MC,3,7.2125,-80.4236,7.2125,-80.4236,58,,401677508,-115
241140,241140,UT,DS,1,0,1,,,00:23:05 09-May-2023,NP,B,7.2132,-80.4133,7.2132,-80.4133,8,,401677510,-138
241140,241140,UT,DS,1,0,1,,,00:23:05 09-May-2023,NK,B,7.2277,-80.4533,7.2277,-80.4533,,,401677523,-135
241140,241140,UT,DS,4,0,0,64,20,02:01:04 09-May-2023,NK,0,7.2091,-80.4954,7.2091,-80.4954,58,,401677517,-130
241140,241140,UT,DS,8,0,0,98,16,02:07:27 09-May-2023,NP,3,7.2427,-80.4691,7.2427,-80.4691,56,,401677507,-125
241140,241140,UT,DS,3,0,0,146,16,02:10:37 09-May-2023,MB,A,7.2426,-80.4688,7.2426,-80.4688,6,,401677508,-131
241140,241140,UT,DS,1,0,0,,,02:55:30 09-May-2023,NN,B,7.2412,-80.4749,7.2412,-80.4749,8,,401677507,-128
241140,241140,UT,DS,5,0,0,138,75,03:02:09 09-May-2023,MC,3,7.2413,-80.4700,7.2413,-80.4700,56,,401677507,-118
241140,241140,UT,DS,4,0,0,156,15,04:29:56 09-May-2023,NN,0,7.2361,-80.4627,7.2361,-80.4627,58,,401677509,-128
241140,241140,UT,DS,5,0,1,86,29,11:13:38 09-May-2023,SR,1,7.2383,-80.4816,7.2383,-80.4816,58,,401677506,-123
241140,241140,UT,DS,4,0,0,115,29,11:13:45 09-May-2023,A1,3,7.2401,-80.4752,7.2401,-80.4752,56,,401677507,-125
241140,241140,UT,DS,2,0,0,120,120,11:14:11 09-May-2023,NK,B,7.2402,-80.4745,7.2402,-80.4745,6,,401677504,-133
241140,241140,UT,DS,1,0,0,,,12:51:22 09-May-2023,SR,B,7.2375,-80.4807,7.2375,-80.4807,8,,401677504,-135
241140,241140,UT,DS,1,0,0,,,12:52:07 09-May-2023,NK,B,7.2374,-80.4810,7.2374,-80.4810,8,,401677509,-129
241140,241140,UT,DS,5,0,0,114,25,13:03:27 09-May-2023,NP,2,7.2305,-80.4923,7.2305,-80.4923,56,,401677509,-125
241140,241140,UT,DS,5,0,0,62,41,14:01:59 09-May-2023,MC,2,7.2216,-80.5042,7.2216,-80.5042,58,,401677506,-121
241140,241140,UT,DS,2,0,0,144,144,23:40:57 09-May-2023,SR,B,7.2267,-80.5706,7.2267,-80.5706,8,,401677507,-122
241140,241140,UT,DS,2,0,1,29,29,00:17:44 10-May-2023,NP,B,7.2251,-80.5567,7.2251,-80.5567,8,,401677521,-139
241140,241140,UT,DS,5,0,0,14,14,01:36:03 10-May-2023,NK,0,7.2263,-80.5867,7.2263,-80.5867,58,,401677505,-125
241140,241140,UT,DS,4,0,2,14,14,01:58:22 10-May-2023,NP,1,7.2372,-80.5864,7.2372,-80.5864,56,,401677502,-127
241140,241140,UT,DS,3,0,1,120,106,02:39:19 10-May-2023,NN,A,7.2191,-80.5829,7.2191,-80.5829,6,,401677509,-129
241140,241140,UT,DS,4,0,0,180,106,02:39:10 10-May-2023,MC,0,7.2249,-80.5968,7.2249,-80.5968,58,,401677504,-118
241140,241140,UT,DS,1,0,0,,,03:35:59 10-May-2023,NP,B,7.2361,-80.5953,7.2361,-80.5953,8,,401677504,-139
241140,241140,UT,DS,3,0,0,22,15,13:44:12 10-May-2023,MC,A,7.1931,-80.5964,7.1931,-80.5964,8,,401677501,-129
241140,241140,UT,DS,3,0,0,15,15,16:08:54 10-May-2023,MB,A,7.2001,-80.6116,7.2001,-80.6116,8,,401677492,-134
241140,241140,UT,DS,5,0,0,14,14,23:27:28 10-May-2023,NK,0,7.2154,-80.6255,7.2154,-80.6255,58,,401677513,-129
241140,241140,UT,DS,5,0,0,14,14,01:37:17 11-May-2023,NP,0,7.2211,-80.6223,7.2211,-80.6223,68,,401677507,-130
241140,241140,UT,DS,1,0,0,,,03:09:34 11-May-2023,MB,B,7.2213,-80.6224,7.2213,-80.6224,8,,401677507,-132
241140,241140,UT,DS,4,0,0,14,14,04:13:50 11-May-2023,NN,1,7.2333,-80.6130,7.2333,-80.6130,58,,401677505,-125
241140,241140,UT,DS,1,0,0,,,12:02:01 11-May-2023,NK,B,7.2402,-80.6023,7.2402,-80.6023,8,,401677513,-126
241140,241140,UT,DS,4,0,0,14,14,13:42:35 11-May-2023,NK,0,7.2300,-80.6322,7.2300,-80.6322,58,,401677502,-124
241140,241140,UT,DS,4,0,0,14,14,14:18:00 11-May-2023,NP,0,7.2576,-80.6125,7.2576,-80.6125,58,,401677506,-129
241140,241140,UT,DS,2,0,0,19,19,15:05:16 11-May-2023,MC,B,7.2750,-80.6052,7.2750,-80.6052,8,,401677508,-127
241140,241140,UT,DS,3,0,0,242,14,15:05:25 11-May-2023,NN,A,7.2649,-80.6133,7.2649,-80.6133,6,,401677513,-130
241140,241140,UT,DS,1,0,0,,,15:51:47 11-May-2023,MB,B,7.2777,-80.6064,7.2777,-80.6064,8,,401677515,-134
241140,241140,UT,DS,2,0,0,22,22,16:46:28 11-May-2023,NN,B,7.2656,-80.6116,7.2656,-80.6116,8,,401677515,-128
241140,241140,UT,DS,4,0,1,108,16,23:55:42 11-May-2023,A1,3,7.2256,-80.6317,7.2256,-80.6317,58,,401677513,-129
241140,241140,UT,DS,2,0,0,23,23,00:49:02 12-May-2023,NK,B,7.2300,-80.6283,7.2300,-80.6283,8,,401677504,-128
241140,241140,UT,DS,5,0,0,178,29,01:26:58 12-May-2023,NP,2,7.2217,-80.6401,7.2217,-80.6401,58,,401677504,-126
241140,241140,UT,DS,2,0,0,48,48,02:01:09 12-May-2023,MC,B,7.2248,-80.6487,7.2248,-80.6487,8,,401677502,-119
241140,241140,UT,DS,3,0,0,14,14,02:55:42 12-May-2023,MB,A,7.2279,-80.6553,7.2279,-80.6553,8,,401677502,-129
241140,241140,UT,DS,2,0,1,67,67,03:44:16 12-May-2023,MC,B,7.2190,-80.6494,7.2190,-80.6494,8,,401677500,-121
241140,241140,UT,DS,1,0,0,,,04:01:06 12-May-2023,NN,B,7.2282,-80.6614,7.2282,-80.6614,8,,401677501,-130
241140,241140,UT,DS,3,0,0,342,140,11:13:11 12-May-2023,SR,A,7.1919,-80.7101,7.1919,-80.7101,8,,401677506,-128
241140,241140,UT,DS,2,0,0,139,139,11:39:41 12-May-2023,NK,B,7.1970,-80.7199,7.1970,-80.7199,6,,401677499,-128
241140,241140,UT,DS,1,0,0,,,11:51:06 12-May-2023,A1,B,7.2026,-80.7174,7.2026,-80.7174,6,,401677508,-130
241140,241140,UT,DS,2,0,0,14,14,12:27:51 12-May-2023,NP,B,7.2032,-80.7228,7.2032,-80.7228,8,,401677504,-133
241140,241140,UT,DS,4,0,0,198,158,14:33:15 12-May-2023,MC,2,7.2082,-80.7483,7.2082,-80.7483,58,,401677504,-118
241140,241140,UT,DS,1,0,0,,,14:58:23 12-May-2023,NN,B,7.2086,-80.7522,7.2086,-80.7522,6,,401677504,-127
241140,241140,UT,DS,2,0,0,352,352,15:22:33 12-May-2023,MB,B,7.2096,-80.7556,7.2096,-80.7556,6,,401677504,-130
241140,241140,UT,DS,2,0,0,224,224,16:41:21 12-May-2023,NN,B,7.2055,-80.7690,7.2055,-80.7690,8,,401677502,-130
241140,241140,UT,DS,3,0,0,263,21,23:42:21 12-May-2023,A1,A,7.1942,-80.8918,7.1942,-80.8918,6,,401677504,-136
241140,241140,UT,DS,2,0,0,19,19,23:42:12 12-May-2023,SR,B,7.1920,-80.8491,7.1920,-80.8491,8,,401677508,-134
241140,241140,UT,DS,5,0,0,143,85,00:16:11 13-May-2023,NK,3,7.2112,-80.8999,7.2112,-80.8999,58,,401677503,-125
241140,241140,UT,DS,3,0,0,54,30,01:15:47 13-May-2023,NP,A,7.2207,-80.9108,7.2207,-80.9108,8,,401677505,-126
241140,241140,UT,DS,3,0,0,72,15,01:39:33 13-May-2023,MC,A,7.2234,-80.9104,7.2234,-80.9104,6,,401677505,-123
241140,241140,UT,DS,3,0,0,81,53,02:28:26 13-May-2023,MB,A,7.2329,-80.9161,,,8,,401677503,-130
241140,241140,UT,DS,3,0,0,14,14,03:21:45 13-May-2023,MC,A,7.2345,-80.9166,7.2345,-80.9166,8,,401677507,-116
241140,241140,UT,DS,2,0,0,565,565,03:38:37 13-May-2023,NN,B,7.2430,-80.9232,7.2430,-80.9232,6,,401677505,-130
241140,241140,UT,DS,5,0,1,34,14,12:23:13 13-May-2023,SR,1,7.2326,-80.9359,7.2326,-80.9359,58,,401677520,-126
241140,241140,UT,DS,14,6,0,,,14:19:50 13-May-2023,MC,2,7.2502,-80.9583,7.2502,-80.9583,58,,401677507,-119
241140,241140,UT,DS,5,0,3,19,14,15:01:04 13-May-2023,MB,0,7.2730,-80.9512,7.2730,-80.9512,48,,401677513,-130
241140,241140,UT,DS,3,0,0,65,50,15:40:25 13-May-2023,NP,A,7.2904,-80.9716,7.2904,-80.9716,8,,401677519,-136
241140,241140,UT,DS,11,2,0,,,16:21:41 13-May-2023,NN,1,7.2555,-80.9286,7.2555,-80.9286,58,,401677516,-124
241140,241140,UT,DS,6,0,0,15,14,23:11:30 13-May-2023,SR,0,7.3567,-80.9325,7.3567,-80.9325,58,,401677507,-129
241140,241140,UT,DS,4,0,0,16,14,01:34:26 14-May-2023,NK,0,7.3324,-80.9064,7.3324,-80.9064,58,,401677492,-128
241140,241140,UT,DS,1,0,0,,,02:08:30 14-May-2023,MB,B,7.3395,-80.9155,7.3395,-80.9155,8,,401677488,-135
241140,241140,UT,DS,5,0,0,14,14,02:45:23 14-May-2023,NP,0,7.3105,-80.9200,7.3105,-80.9200,56,,401677506,-127
241140,241140,UT,DS,3,0,0,15,15,03:04:54 14-May-2023,MC,A,7.3139,-80.9150,7.3139,-80.9150,6,,401677505,-118
241140,241140,UT,DS,3,0,0,28,14,03:39:55 14-May-2023,NN,A,7.3095,-80.9303,7.3095,-80.9303,8,,401677504,-130
241140,241140,UT,DS,3,0,0,126,82,11:13:09 14-May-2023,A1,A,7.3159,-80.9192,7.3159,-80.9192,8,,401677507,-122
241140,241140,UT,DS,7,1,1,,,11:51:42 14-May-2023,SR,2,7.3207,-80.9200,7.3207,-80.9200,58,,401677505,-126
241140,241140,UT,DS,2,0,0,78,78,13:45:10 14-May-2023,NP,B,7.3191,-80.9262,7.3191,-80.9262,8,,401677504,-126
241140,241140,UT,DS,2,0,1,16,16,14:01:57 14-May-2023,NK,B,7.3181,-80.9254,7.3181,-80.9254,6,,401677505,-130
241140,241140,UT,DS,3,0,0,55,24,14:32:07 14-May-2023,NN,A,7.3172,-80.9266,7.3172,-80.9266,8,,401677505,-131
241140,241140,UT,DS,2,0,0,14,14,14:42:49 14-May-2023,MB,B,7.3155,-80.9272,7.3155,-80.9272,6,,401677505,-127
241140,241140,UT,DS,4,0,0,19,14,15:41:09 14-May-2023,MC,0,7.2936,-80.9264,7.2936,-80.9264,58,,401677501,-121
241140,241140,UT,DS,1,0,1,,,16:22:32 14-May-2023,MB,B,7.2890,-80.9244,7.2890,-80.9244,8,,401677494,-133
241140,241140,UT,DS,1,0,0,,,23:32:06 14-May-2023,NK,B,7.2557,-80.9489,7.2557,-80.9489,8,,401677513,-135
241140,241140,UT,DS,1,0,0,,,01:08:31 15-May-2023,NK,B,7.3108,-80.9308,7.3108,-80.9308,8,,401677509,-124
241140,241140,UT,DS,2,0,0,14,14,02:42:19 15-May-2023,NP,B,7.3186,-80.9250,7.3186,-80.9250,8,,401677504,-136
241140,241140,UT,DS,9,2,0,,,02:43:10 15-May-2023,MC,1,7.3230,-80.9052,7.3230,-80.9052,56,,401677506,-115
241140,241140,UT,DS,5,0,0,14,14,03:21:57 15-May-2023,NN,0,7.3178,-80.8977,7.3178,-80.8977,58,,401677513,-123
241140,241140,UT,DS,4,0,0,19,14,03:22:26 15-May-2023,MB,1,7.3173,-80.9054,7.3173,-80.9054,56,,401677508,-130
241140,241140,UT,DS,7,0,0,35,14,11:19:30 15-May-2023,SR,0,7.3274,-80.9003,7.3274,-80.9003,58,,401677506,-125
241140,241140,UT,DS,5,0,1,15,14,12:00:03 15-May-2023,NK,1,7.3129,-80.9197,7.3129,-80.9197,58,,401677504,-124
241140,241140,UT,DS,8,0,1,16,14,02:24:15 16-May-2023,MC,2,7.3181,-80.9201,7.3181,-80.9201,56,,401677505,-121
241140,241140,UT,DS,9,0,1,14,14,02:23:38 16-May-2023,NK,2,7.3135,-80.9174,7.3135,-80.9174,56,,401677503,-133
241140,241140,UT,DS,10,1,0,,,02:23:31 16-May-2023,NP,2,7.3144,-80.9179,7.3144,-80.9179,50,,401677505,-123
241140,241140,UT,DS,8,1,0,,,03:05:01 16-May-2023,MB,1,7.3155,-80.9212,7.3155,-80.9212,58,,401677504,-125
241140,241140,UT,DS,8,1,0,,,03:05:12 16-May-2023,NN,1,7.3140,-80.9243,7.3140,-80.9243,56,,401677505,-128
241140,241140,UT,DS,1,0,0,,,12:12:23 16-May-2023,A1,B,7.2951,-80.9422,7.2951,-80.9422,8,,401677516,-139
241140,241140,UT,DS,2,0,0,374,374,13:13:13 16-May-2023,NK,B,7.3080,-80.9240,7.3080,-80.9240,8,,401677504,-126
241140,241140,UT,DS,1,0,0,,,13:19:28 16-May-2023,NP,B,7.3097,-80.9256,7.3097,-80.9256,6,,401677506,-132
241140,241140,UT,DS,2,0,0,34,34,15:01:02 16-May-2023,MC,B,7.3035,-80.9252,7.3035,-80.9252,6,,401677505,-125
241140,241140,UT,DS,8,1,0,,,15:00:55 16-May-2023,NP,1,7.3052,-80.9256,7.3052,-80.9256,58,,401677503,-129
241140,241140,UT,DS,3,0,0,24,15,15:48:18 16-May-2023,NN,A,7.3189,-80.9261,7.3189,-80.9261,8,,401677511,-127
241140,241140,UT,DS,3,0,0,21,14,16:34:27 16-May-2023,MC,A,7.3246,-80.9331,7.3246,-80.9331,8,,401677506,-129
241140,241140,UT,DS,2,0,0,14,14,02:18:52 17-May-2023,NP,B,7.3639,-80.9391,7.3639,-80.9391,8,,401677503,-136
241140,241140,UT,DS,6,0,0,14,14,04:35:04 17-May-2023,NN,0,7.3125,-80.9269,7.3125,-80.9269,68,,401677505,-127
241140,241140,UT,DS,3,0,2,14,14,11:55:12 17-May-2023,SR,A,7.2757,-80.8974,7.2757,-80.8974,8,,401677514,-134
241140,241140,UT,DS,7,0,0,14,14,12:48:52 17-May-2023,NK,1,7.3059,-80.9127,7.3059,-80.9127,58,,401677504,-124
241140,241140,UT,DS,14,5,0,,,13:12:34 17-May-2023,NP,3,7.3071,-80.9262,7.3071,-80.9262,56,,401677505,-123
241140,241140,UT,DS,4,0,0,14,14,14:35:13 17-May-2023,MC,0,7.3049,-80.9212,7.3049,-80.9212,58,,401677496,-118
241140,241140,UT,DS,3,0,1,26,14,15:42:44 17-May-2023,NN,A,7.2944,-80.9418,7.2944,-80.9418,8,,401677501,-131
241140,241140,UT,DS,3,0,0,25,24,16:13:29 17-May-2023,MC,A,7.3024,-80.9475,7.3024,-80.9475,8,,401677493,-123
241140,241140,UT,DS,5,0,1,18,14,23:50:18 17-May-2023,NK,0,7.3076,-80.9322,7.3076,-80.9322,58,,401677509,-127
241140,241140,UT,DS,5,0,0,18,14,00:33:08 18-May-2023,SR,1,7.3147,-80.9327,7.3147,-80.9327,58,,401677505,-130
241140,241140,UT,DS,6,0,0,14,14,01:29:27 18-May-2023,NK,0,7.3089,-80.9252,7.3089,-80.9252,58,,401677507,-124
241140,241140,UT,DS,2,0,0,15,15,02:30:03 18-May-2023,MB,B,7.3297,-80.9432,7.3297,-80.9432,8,,401677499,-127
241140,241140,UT,DS,3,0,0,16,14,02:47:50 18-May-2023,NN,A,7.3227,-80.9414,7.3227,-80.9414,6,,401677498,-127
241140,241140,UT,DS,2,0,0,19,19,12:27:36 18-May-2023,NK,B,7.3250,-80.9411,7.3250,-80.9411,8,,401677498,-123
241140,241140,UT,DS,1,0,0,,,13:00:01 18-May-2023,NP,B,7.3296,-80.9488,7.3296,-80.9488,7,,401677503,-129
241140,241140,UT,DS,2,0,0,333,333,14:11:13 18-May-2023,MC,B,7.3216,-80.9220,7.3216,-80.9220,8,,401677503,-120
241140,241140,UT,DS,3,0,1,138,15,14:42:13 18-May-2023,NP,A,7.3172,-80.9149,7.3172,-80.9149,8,,401677502,-129
241140,241140,UT,DS,3,0,0,81,22,15:06:47 18-May-2023,MB,A,7.3129,-80.9108,7.3129,-80.9108,6,,401677503,-131
241140,241140,UT,DS,6,1,0,,,15:48:40 18-May-2023,MC,2,7.3221,-80.9202,7.3221,-80.9202,58,,401677511,-127
241140,241140,UT,DS,1,0,0,,,23:22:42 18-May-2023,A1,B,7.3277,-80.8762,7.3277,-80.8762,8,,401677507,-136
241140,241140,UT,DS,1,0,0,,,23:23:23 18-May-2023,NK,B,7.3155,-80.9004,7.3155,-80.9004,6,,401677501,-132
241140,241140,UT,DS,6,0,0,17,14,00:05:44 19-May-2023,SR,0,7.3030,-80.8750,7.3030,-80.8750,58,,401677498,-133
241140,241140,UT,DS,10,1,0,,,01:02:51 19-May-2023,NK,0,7.3126,-80.9118,7.3126,-80.9118,58,,401677508,-123
241140,241140,UT,DS,5,0,1,14,14,02:02:49 19-May-2023,MB,0,7.3037,-80.9143,7.3037,-80.9143,58,,401677505,-132
241140,241140,UT,DS,5,0,0,18,14,02:54:32 19-May-2023,MC,0,7.3063,-80.9191,7.3063,-80.9191,58,,401677506,-118
241140,241140,UT,DS,6,0,0,32,17,04:16:36 19-May-2023,NN,0,7.3101,-80.9203,7.3101,-80.9203,58,,401677503,-124
241140,241140,UT,DS,1,0,0,,,12:33:27 19-May-2023,SR,B,7.3119,-80.9375,7.3119,-80.9375,8,,401677503,-139
241140,241140,UT,DS,3,0,1,70,34,13:41:44 19-May-2023,NK,A,7.3087,-80.9323,7.3087,-80.9323,8,,401677507,-128
241140,241140,UT,DS,9,0,0,66,14,14:25:48 19-May-2023,NP,1,7.2965,-80.9190,7.2965,-80.9190,58,,401677502,-126
241140,241140,UT,DS,5,0,0,14,14,15:35:16 19-May-2023,MC,1,7.2986,-80.9190,7.2986,-80.9190,58,,401677497,-119
241140,241140,UT,DS,3,0,0,14,14,16:18:44 19-May-2023,MB,A,7.3079,-80.9298,,,8,,401677501,-133
241140,241140,UT,DS,7,0,0,19,14,00:46:16 20-May-2023,NK,0,7.3253,-80.9459,7.3253,-80.9459,58,,401677502,-129
241140,241140,UT,DS,2,0,0,86,86,02:22:08 20-May-2023,NN,B,7.3243,-80.9482,7.3243,-80.9482,8,,401677495,-137
241140,241140,UT,DS,3,0,0,43,29,02:22:46 20-May-2023,NK,A,7.3054,-80.9157,7.3054,-80.9157,6,,401677504,-133
241140,241140,UT,DS,1,0,0,,,03:57:07 20-May-2023,NN,B,7.3252,-80.9492,7.3252,-80.9492,8,,401677506,-124
241140,241140,UT,DS,4,0,0,14,14,13:14:56 20-May-2023,NK,0,7.3226,-80.9493,7.3226,-80.9493,48,,401677517,-128
241140,241140,UT,DS,2,0,0,14,14,15:58:22 20-May-2023,MB,B,7.3288,-80.9422,7.3288,-80.9422,8,,401677505,-133
241140,241140,UT,DS,4,0,0,47,17,23:02:41 20-May-2023,SR,0,7.3455,-80.9641,7.3455,-80.9641,58,,401677501,-128
241140,241140,UT,DS,9,1,0,,,01:21:07 21-May-2023,NP,0,7.3031,-80.9456,7.3031,-80.9456,58,,401677505,-126
241140,241140,UT,DS,7,0,1,36,14,03:59:28 21-May-2023,MC,1,7.3017,-80.9456,7.3017,-80.9456,58,,401677510,-120
241140,241140,UT,DS,8,0,0,28,14,11:31:34 21-May-2023,SR,0,7.3597,-80.8998,7.3597,-80.8998,58,,401677523,-126
241140,241140,UT,DS,3,0,0,221,218,14:00:03 21-May-2023,NP,A,7.3528,-80.9831,7.3528,-80.9831,8,,401677511,-125
241140,241140,UT,DS,10,1,0,,,16:25:22 21-May-2023,NN,1,7.3572,-80.9622,7.3572,-80.9622,48,,401677513,-125
241140,241140,UT,DS,4,0,0,121,75,16:29:34 21-May-2023,MC,1,7.3588,-80.9634,7.3588,-80.9634,56,,401677519,-130
241140,241140,UT,DS,5,0,1,56,14,23:47:15 21-May-2023,NK,0,7.4167,-80.9387,7.4167,-80.9387,58,,401677532,-128
241140,241140,UT,DS,6,0,1,124,56,23:59:49 21-May-2023,SR,1,7.4201,-80.9359,7.4201,-80.9359,46,,401677506,-127
241140,241140,UT,DS,1,0,0,,,23:59:49 21-May-2023,A1,B,7.4163,-80.9394,7.4163,-80.9394,6,,401677504,-136
241140,241140,UT,DS,4,0,1,166,14,01:08:30 22-May-2023,NP,1,7.4320,-80.9313,7.4320,-80.9313,58,,401677503,-130
241140,241140,UT,DS,2,0,0,189,189,01:32:32 22-May-2023,NK,B,7.4283,-80.9287,7.4283,-80.9287,6,,401677506,-124
241140,241140,UT,DS,2,0,0,295,295,01:55:21 22-May-2023,MC,B,7.4316,-80.9223,7.4316,-80.9223,6,,401677504,-122
241140,241140,UT,DS,4,0,0,48,14,02:41:21 22-May-2023,MB,0,7.4339,-80.9269,7.4339,-80.9269,58,,401677502,-129
241140,241140,UT,DS,4,0,0,89,28,02:55:51 22-May-2023,NP,2,7.4419,-80.9289,7.4419,-80.9289,68,,401677501,-126
241140,241140,UT,DS,4,0,0,155,99,03:30:28 22-May-2023,NN,3,7.4389,-80.9193,7.4389,-80.9193,58,,401677503,-123
241140,241140,UT,DS,4,0,0,119,99,03:37:20 22-May-2023,MC,3,7.4392,-80.9266,7.4392,-80.9266,56,,401677502,-120
241140,241140,UT,DS,9,0,1,20,14,14:03:17 22-May-2023,NK,1,7.4416,-80.9402,7.4416,-80.9402,58,,401677513,-129
241140,241140,UT,DS,4,0,1,24,14,15:18:57 22-May-2023,MB,1,7.4217,-80.9397,7.4217,-80.9397,58,,401677503,-128
241140,241140,UT,DS,3,0,1,21,14,02:46:27 23-May-2023,NP,A,7.4463,-80.9138,7.4463,-80.9138,8,,401677500,-134
241140,241140,UT,DS,3,0,0,260,14,03:08:20 23-May-2023,MC,A,7.4145,-80.9392,7.4145,-80.9392,6,,401677508,-131
241140,241140,UT,DS,4,0,0,247,119,03:20:54 23-May-2023,NN,1,7.4168,-80.9336,7.4168,-80.9336,46,,401677506,-125
241140,241140,UT,DS,8,0,0,16,14,12:00:56 23-May-2023,NK,0,7.3082,-80.9448,7.3082,-80.9448,58,,401677510,-127
241140,241140,UT,DS,5,0,0,14,14,13:40:35 23-May-2023,NP,0,7.3060,-80.9239,7.3060,-80.9239,58,,401677513,-124
241140,241140,UT,DS,3,0,0,14,14,13:40:20 23-May-2023,NK,A,7.2989,-80.9443,7.2989,-80.9443,8,,401677509,-130
241140,241140,UT,DS,4,0,1,14,14,14:16:21 23-May-2023,MC,0,7.2832,-80.9470,7.2832,-80.9470,58,,401677504,-127
241140,241140,UT,DS,2,0,1,27,27,15:24:20 23-May-2023,NP,B,7.2980,-80.9459,7.2980,-80.9459,8,,401677505,-137
241140,241140,UT,DS,3,0,0,60,41,15:54:47 23-May-2023,MC,A,7.3025,-80.9412,7.3025,-80.9412,8,,401677506,-124
241140,241140,UT,DS,5,0,0,103,23,00:39:23 24-May-2023,SR,2,7.3057,-80.9292,7.3057,-80.9292,58,,401677500,-132
241140,241140,UT,DS,4,0,0,79,23,00:40:45 24-May-2023,NK,1,7.3067,-80.9284,7.3067,-80.9284,56,,401677505,-121
241140,241140,UT,DS,1,0,0,,,00:46:04 24-May-2023,NP,B,7.3081,-80.9227,7.3081,-80.9227,6,,401677505,-132
241140,241140,UT,DS,2,0,0,55,55,02:30:05 24-May-2023,NP,B,7.3083,-80.9245,7.3083,-80.9245,8,,401677506,-124
241140,241140,UT,DS,2,0,0,15,15,02:54:53 24-May-2023,MC,B,7.3089,-80.9238,7.3089,-80.9238,6,,401677506,-118
241140,241140,UT,DS,5,0,0,65,29,03:11:24 24-May-2023,NN,3,7.3109,-80.9205,7.3109,-80.9205,56,,401677504,-126
241140,241140,UT,DS,2,0,0,152,152,04:51:01 24-May-2023,NN,B,7.3106,-80.9183,7.3106,-80.9183,8,,401677506,-133
241140,241140,UT,DS,10,3,0,,,13:50:58 24-May-2023,MC,1,7.2751,-80.9223,7.2751,-80.9223,58,,401677517,-120
241140,241140,UT,DS,2,0,0,29,29,14:31:57 24-May-2023,MB,B,7.2733,-80.9234,7.2733,-80.9234,8,,401677509,-132
241140,241140,UT,DS,2,0,0,20,20,15:13:12 24-May-2023,NP,B,7.2608,-80.9332,7.2608,-80.9332,8,,401677507,-136
241140,241140,UT,DS,5,0,0,18,14,15:48:38 24-May-2023,NN,0,7.2850,-80.9342,7.2850,-80.9342,58,,401677514,-124
241140,241140,UT,DS,3,0,0,176,168,01:55:18 25-May-2023,NK,A,7.2206,-80.9121,7.2206,-80.9121,8,,401677507,-128
241140,241140,UT,DS,4,0,0,147,119,02:57:33 25-May-2023,NN,2,7.2137,-80.8941,7.2137,-80.8941,58,,401677505,-127
241140,241140,UT,DS,1,0,0,,,03:15:10 25-May-2023,MB,B,7.2135,-80.8944,7.2135,-80.8944,6,,401677506,-134
241140,241140,UT,DS,3,0,1,199,153,04:09:41 25-May-2023,MC,A,7.1990,-80.8947,7.1990,-80.8947,8,,401677503,-132
241140,241140,UT,DS,1,0,0,,,04:41:02 25-May-2023,NN,B,7.2095,-80.8907,7.2095,-80.8907,8,,401677496,-130
241140,241140,UT,DS,3,0,1,197,138,11:08:52 25-May-2023,SR,A,7.1933,-80.8915,7.1933,-80.8915,8,,401677507,-124
241140,241140,UT,DS,3,0,0,281,98,12:43:04 25-May-2023,NK,A,7.2050,-80.8877,7.2050,-80.8877,8,,401677507,-122
241140,241140,UT,DS,3,0,0,60,43,13:18:20 25-May-2023,NP,A,7.1967,-80.8819,7.1967,-80.8819,8,,401677504,-128
241140,241140,UT,DS,2,0,0,330,330,13:26:51 25-May-2023,MC,B,7.1960,-80.8804,7.1960,-80.8804,6,,401677503,-129
241140,241140,UT,DS,18,4,0,,,14:57:42 25-May-2023,NP,1,7.2124,-80.8996,7.2124,-80.8996,58,,401677516,-127
241140,241140,UT,DS,5,0,0,64,31,00:13:10 26-May-2023,A1,3,7.2024,-80.8441,7.2024,-80.8441,58,,401677505,-132
241140,241140,UT,DS,3,0,0,73,59,00:23:44 26-May-2023,NP,A,7.2067,-80.8407,7.2067,-80.8407,6,,401677512,-135
241140,241140,UT,DS,1,0,0,,,01:29:00 26-May-2023,NK,B,7.2070,-80.8368,7.2070,-80.8368,8,,401677508,-125
241140,241140,UT,DS,4,0,0,67,45,02:00:55 26-May-2023,NP,2,7.2063,-80.8116,7.2063,-80.8116,58,,401677501,-130
241140,241140,UT,DS,3,0,0,102,77,02:14:08 26-May-2023,MC,A,7.2083,-80.8081,7.2083,-80.8081,6,,401677504,-117
241140,241140,UT,DS,2,0,0,196,196,03:02:50 26-May-2023,MB,B,7.1991,-80.8023,7.1991,-80.8023,8,,401677505,-130
